ncols	304																																																																																																																																																						
nrows	152																																																																																																																																																						
xllcorner	0																																																																																																																																																						
yllcorner	0																																																																																																																																																						
cellsize	0.993421053																																																																																																																																																						
843.6170044	849.7319946	833.6619873	826.4400024	833.9619751	823.9920044	815.4780273	829.5640259	827.0369873	817.5770264	817.9439697	830.0419922	802.2009888	796.9370117	809.559021	802.2059937	809.5709839	790.7269897	810.0620117	793.9199829	808.0040283	796.8460083	807.0770264	801.0949707	793.8690186	793.4619751	801.2520142	814.6370239	797.0239868	796.9349976	823.5100098	820.2949829	807.0869751	796.8909912	793.9530029	816.7130127	809.8909912	827.25	799.8369751	796.8540039	816.9370117	830.0419922	812.2719727	831.3759766	822.4589844	829.4530029	831.5949707	827.7930298	826.7700195	823.4899902	834.3939819	826.7709961	836.901001	836.0089722	842.5490112	853.776001	862.1929932	885.8040161	891.03302	891.40802	915.0549927	913.0230103	919.0449829	928.4530029	928.257019	931.9169922	939.4450073	941.6519775	929.4860229	938.3380127	943.9840088	938.3319702	943.6359863	939.8319702	941.1849976	943.1359863	944.2490234	938.0570068	938.3920288	940.7730103	938.3690186	942.0490112	938.3590088	944.2150269	938.6760254	942.177002	941.757019	938.3179932	941.7379761	944.7410278	938.5289917	938.348999	938.6030273	941.5170288	938.3610229	951.2769775	938.5430298	938.9810181	944.1370239	938.2600098	929.3209839	929.3140259	918.2030029	929.0170288	913.8410034	898.6400146	836.6240234	843.1439819	827.3540039	833.7490234	838.3800049	835.4650269	825.3859863	813.8920288	816.9689941	823.210022	811.0239868	813.1989746	823.0209961	820.3099976	823.5999756	823.3170166	827.3389893	830.0230103	840.1400146	839.8850098	833.3969727	840.8640137	843.2910156	849.9050293	854.5029907	836.6240234	840.039978	840.6400146	839.8140259	827.3519897	839.8850098	856.3200073	830.072998	836.6079712	830.0319824	826.7620239	833.6170044	833.4509888	836.6040039	839.9349976	840.4000244	845.3439941	833.3430176	820.2009888	808.7739868	826.8950195	843.6170044	849.7319946	833.6619873	826.4400024	833.9619751	823.9920044	815.4780273	829.5640259	827.0369873	817.5770264	817.9439697	830.0419922	802.2009888	796.9370117	809.559021	802.2059937	809.5709839	790.7269897	810.0620117	793.9199829	808.0040283	796.8460083	807.0770264	801.0949707	793.8690186	793.4619751	801.2520142	814.6370239	797.0239868	796.9349976	823.5100098	820.2949829	807.0869751	796.8909912	793.9530029	816.7130127	809.8909912	827.25	799.8369751	796.8540039	816.9370117	830.0419922	812.2719727	831.3759766	822.4589844	829.4530029	831.5949707	827.7930298	826.7700195	823.4899902	834.3939819	826.7709961	836.901001	836.0089722	842.5490112	853.776001	862.1929932	885.8040161	891.03302	891.40802	915.0549927	913.0230103	919.0449829	928.4530029	928.257019	931.9169922	939.4450073	941.6519775	929.4860229	938.3380127	943.9840088	938.3319702	943.6359863	939.8319702	941.1849976	943.1359863	944.2490234	938.0570068	938.3920288	940.7730103	938.3690186	942.0490112	938.3590088	944.2150269	938.6760254	942.177002	941.757019	938.3179932	941.7379761	944.7410278	938.5289917	938.348999	938.6030273	941.5170288	938.3610229	951.2769775	938.5430298	938.9810181	944.1370239	938.2600098	929.3209839	929.3140259	918.2030029	929.0170288	913.8410034	898.6400146	836.6240234	843.1439819	827.3540039	833.7490234	838.3800049	835.4650269	825.3859863	813.8920288	816.9689941	823.210022	811.0239868	813.1989746	823.0209961	820.3099976	823.5999756	823.3170166	827.3389893	830.0230103	840.1400146	839.8850098	833.3969727	840.8640137	843.2910156	849.9050293	854.5029907	836.6240234	840.039978	840.6400146	839.8140259	827.3519897	839.8850098	856.3200073	830.072998	836.6079712	830.0319824	826.7620239	833.6170044	833.4509888	836.6040039	839.9349976	840.4000244	845.3439941	833.3430176	820.2009888	808.7739868	826.8950195
853.0079956	833.7910156	833.4199829	830.4970093	830.0319824	826.7620239	836.6099854	829.7000122	831.2600098	826.5339966	833.9550171	829.1129761	816.9229736	822.2589722	825.8469849	816.9190063	817.0230103	796.8439941	810.2880249	803.7969971	797.0930176	793.7219849	823.9190063	808.2639771	810.3610229	793.7009888	801.4780273	800.2039795	797.2319946	797.2199707	803.6989746	810.3579712	805.6669922	814.1939697	817.2310181	816.9229736	814.1439819	810.2440186	823.5289917	826.7620239	816.9240112	818.6500244	820.2059937	828.2340088	829.723999	832.1829834	820.4910278	823.3189697	812.8129883	822.9099731	826.0670166	833.2399902	826.7230225	850.5949707	830.1790161	847.0910034	846.2700195	865.1519775	879.2709961	891.3549805	886.5159912	898.6240234	904.9130249	919.1110229	921.6389771	929.1599731	928.1469727	921.3540039	938.2940063	938.210022	941.7930298	936.0159912	938.1599731	938.3619995	938.3170166	938.4450073	941.9689941	942.3289795	944.2650146	940.9940186	955.3619995	945.6220093	941.2260132	944.25	941.2310181	941.335022	931.9320068	935.3120117	941.5209961	944.4320068	936.9890137	935.4110107	939.1970215	940.6030273	941.6259766	938.3480225	941.690979	938.4470215	941.598999	939.0889893	928.447998	929.052002	922.2999878	912.5059814	898.7069702	898.7890015	866.5089722	830.0419922	836.6040039	832.9719849	829.9550171	825.1539917	816.6370239	820.1660156	813.8179932	821.9359741	820.4580078	821.3530273	816.9520264	820.2080078	826.7620239	817.2299805	830.0419922	835.4489746	833.6749878	839.8439941	849.7269897	841.0430298	848.5560303	832.4920044	846.5059814	849.4470215	836.6040039	841.4550171	842.7700195	833.3250122	852.8850098	843.2349854	837.6870117	836.5009766	836.4539795	859.4589844	840.3619995	826.2280273	821.7080078	826.1680298	836.2739868	836.6040039	836.6040039	826.8179932	826.5939941	836.6040039	853.0079956	833.7910156	833.4199829	830.4970093	830.0319824	826.7620239	836.6099854	829.7000122	831.2600098	826.5339966	833.9550171	829.1129761	816.9229736	822.2589722	825.8469849	816.9190063	817.0230103	796.8439941	810.2880249	803.7969971	797.0930176	793.7219849	823.9190063	808.2639771	810.3610229	793.7009888	801.4780273	800.2039795	797.2319946	797.2199707	803.6989746	810.3579712	805.6669922	814.1939697	817.2310181	816.9229736	814.1439819	810.2440186	823.5289917	826.7620239	816.9240112	818.6500244	820.2059937	828.2340088	829.723999	832.1829834	820.4910278	823.3189697	812.8129883	822.9099731	826.0670166	833.2399902	826.7230225	850.5949707	830.1790161	847.0910034	846.2700195	865.1519775	879.2709961	891.3549805	886.5159912	898.6240234	904.9130249	919.1110229	921.6389771	929.1599731	928.1469727	921.3540039	938.2940063	938.210022	941.7930298	936.0159912	938.1599731	938.3619995	938.3170166	938.4450073	941.9689941	942.3289795	944.2650146	940.9940186	955.3619995	945.6220093	941.2260132	944.25	941.2310181	941.335022	931.9320068	935.3120117	941.5209961	944.4320068	936.9890137	935.4110107	939.1970215	940.6030273	941.6259766	938.3480225	941.690979	938.4470215	941.598999	939.0889893	928.447998	929.052002	922.2999878	912.5059814	898.7069702	898.7890015	866.5089722	830.0419922	836.6040039	832.9719849	829.9550171	825.1539917	816.6370239	820.1660156	813.8179932	821.9359741	820.4580078	821.3530273	816.9520264	820.2080078	826.7620239	817.2299805	830.0419922	835.4489746	833.6749878	839.8439941	849.7269897	841.0430298	848.5560303	832.4920044	846.5059814	849.4470215	836.6040039	841.4550171	842.7700195	833.3250122	852.8850098	843.2349854	837.6870117	836.5009766	836.4539795	859.4589844	840.3619995	826.2280273	821.7080078	826.1680298	836.2739868	836.6040039	836.6040039	826.8179932	826.5939941	836.6040039
836.6040039	826.7719727	833.4210205	830.257019	830.0419922	826.7620239	827.8599854	837.8330078	833.2379761	825.0139771	816.4630127	817.6409912	819.84198	816.3380127	826.3220215	823.3759766	813.6380005	817.5640259	826.7670288	816.8870239	813.7609863	804.6820068	797.1779785	806.6339722	819.2650146	810.4429932	793.5839844	803.9180298	797.0440063	798.5150146	814.9019775	813.6380005	820.1170044	826.7620239	831.2689819	825.9089966	816.8599854	822.4050293	816.9219971	816.9240112	813.9639893	822.0599976	820.7210083	820.2000122	823.5120239	813.4920044	826.8859863	806.8740234	815.5360107	820.309021	840.960022	826.9320068	826.9359741	833.8280029	836.8220215	847.5339966	846.2609863	853.6350098	842.1049805	865.6370239	878.0859985	890.9639893	904.9619751	912.5100098	914.8400269	928.1110229	929.3040161	938.026001	938.0579834	928.4050293	930.9219971	938.3480225	941.5800171	938.3590088	945.6049805	938.2069702	941.776001	945.2340088	941.5050049	940.9660034	941.9199829	944.2420044	943.5020142	939.375	951.5499878	941.6090088	944.0819702	941.6019897	941.9069824	938.0599976	942.2810059	941.7849731	938.6550293	938.46698	939.5869751	938.0469971	938.5540161	928.1530151	940.822998	938.15802	938.4130249	928.0999756	916.6090088	905.0770264	898.5679932	892.2719727	869.7329712	836.0449829	838.7310181	826.3179932	832.7940063	823.4899902	817.8829956	809.96698	823.9099731	809.9400024	809.2340088	820.7880249	806.802002	823.3969727	813.6069946	819.5109863	823.9260254	830.3079834	842.5570068	833.3389893	836.322998	843.2579956	836.2839966	843.1610107	837.4329834	840.6099854	833.1430054	836.6040039	833.7349854	840.9699707	833.2139893	834.3099976	852.8280029	852.5809937	853.1420288	856.6220093	835.9530029	835.3699951	835.4279785	832.3560181	830.0419922	837.25	832.7780151	832.7020264	832.7750244	839.8850098	836.6040039	826.7719727	833.4210205	830.257019	830.0419922	826.7620239	827.8599854	837.8330078	833.2379761	825.0139771	816.4630127	817.6409912	819.84198	816.3380127	826.3220215	823.3759766	813.6380005	817.5640259	826.7670288	816.8870239	813.7609863	804.6820068	797.1779785	806.6339722	819.2650146	810.4429932	793.5839844	803.9180298	797.0440063	798.5150146	814.9019775	813.6380005	820.1170044	826.7620239	831.2689819	825.9089966	816.8599854	822.4050293	816.9219971	816.9240112	813.9639893	822.0599976	820.7210083	820.2000122	823.5120239	813.4920044	826.8859863	806.8740234	815.5360107	820.309021	840.960022	826.9320068	826.9359741	833.8280029	836.8220215	847.5339966	846.2609863	853.6350098	842.1049805	865.6370239	878.0859985	890.9639893	904.9619751	912.5100098	914.8400269	928.1110229	929.3040161	938.026001	938.0579834	928.4050293	930.9219971	938.3480225	941.5800171	938.3590088	945.6049805	938.2069702	941.776001	945.2340088	941.5050049	940.9660034	941.9199829	944.2420044	943.5020142	939.375	951.5499878	941.6090088	944.0819702	941.6019897	941.9069824	938.0599976	942.2810059	941.7849731	938.6550293	938.46698	939.5869751	938.0469971	938.5540161	928.1530151	940.822998	938.15802	938.4130249	928.0999756	916.6090088	905.0770264	898.5679932	892.2719727	869.7329712	836.0449829	838.7310181	826.3179932	832.7940063	823.4899902	817.8829956	809.96698	823.9099731	809.9400024	809.2340088	820.7880249	806.802002	823.3969727	813.6069946	819.5109863	823.9260254	830.3079834	842.5570068	833.3389893	836.322998	843.2579956	836.2839966	843.1610107	837.4329834	840.6099854	833.1430054	836.6040039	833.7349854	840.9699707	833.2139893	834.3099976	852.8280029	852.5809937	853.1420288	856.6220093	835.9530029	835.3699951	835.4279785	832.3560181	830.0419922	837.25	832.7780151	832.7020264	832.7750244	839.8850098
829.5900269	836.5889893	830.3909912	826.7620239	823.4899902	826.7620239	826.6409912	833.3070068	829.7540283	825.197998	826.7620239	833.3389893	821.1040039	829.7739868	816.6259766	817.6640015	807.2800293	821.9589844	820.5209961	812.7589722	820.6290283	807.5739746	813.0629883	801.9899902	813.6669922	799.5709839	813.867981	826.4219971	820.2000122	826.7670288	816.9190063	816.6459961	830.0949707	826.6220093	815.5040283	820.2030029	817.3079834	813.2009888	819.8740234	811.4180298	814.3120117	816.8049927	805.7949829	803.7739868	793.7540283	807.3619995	829.875	829.1370239	826.4660034	823.4899902	830.0419922	836.6329956	828.6069946	836.6040039	836.6040039	843.1680298	851.8690186	847.3270264	836.190979	836.6040039	873.9979858	885.78302	885.6430054	899.0230103	898.7769775	914.5549927	921.9899902	928.1619873	918.8939819	928.4400024	928.4879761	938.0319824	938.3809814	945.7630005	941.6989746	938.3170166	938.3179932	931.7410278	941.8120117	941.6450195	941.2440186	942.0640259	942.0620117	941.5230103	938.7210083	944.8740234	938.8850098	938.072998	940.9190063	945.651001	932.8259888	938.401001	934.8989868	932.5709839	938.0289917	938.2470093	948.0050049	941.6099854	930.4489746	941.59198	931.2009888	921.8649902	918.9949951	904.9140015	898.7160034	884.9899902	839.8850098	843.2819824	830.0449829	828.4810181	829.723999	820.1740112	826.822998	829.776001	812.9970093	818.0609741	807.2860107	805.8280029	813.5	833.322998	824.1810303	826.5960083	819.7949829	831.9569702	826.5859985	823.4810181	829.9940186	847.7750244	836.6220093	826.9110107	829.0410156	845.1690063	832.664978	843.6190186	843.1660156	830.0419922	839.3220215	859.8389893	853.7849731	855.9539795	861.348999	855.934021	839.3259888	830.0390015	833.3660278	839.8239746	841.2349854	840.2009888	835.0020142	848.0640259	830.3959961	846.7459717	829.5900269	836.5889893	830.3909912	826.7620239	823.4899902	826.7620239	826.6409912	833.3070068	829.7540283	825.197998	826.7620239	833.3389893	821.1040039	829.7739868	816.6259766	817.6640015	807.2800293	821.9589844	820.5209961	812.7589722	820.6290283	807.5739746	813.0629883	801.9899902	813.6669922	799.5709839	813.867981	826.4219971	820.2000122	826.7670288	816.9190063	816.6459961	830.0949707	826.6220093	815.5040283	820.2030029	817.3079834	813.2009888	819.8740234	811.4180298	814.3120117	816.8049927	805.7949829	803.7739868	793.7540283	807.3619995	829.875	829.1370239	826.4660034	823.4899902	830.0419922	836.6329956	828.6069946	836.6040039	836.6040039	843.1680298	851.8690186	847.3270264	836.190979	836.6040039	873.9979858	885.78302	885.6430054	899.0230103	898.7769775	914.5549927	921.9899902	928.1619873	918.8939819	928.4400024	928.4879761	938.0319824	938.3809814	945.7630005	941.6989746	938.3170166	938.3179932	931.7410278	941.8120117	941.6450195	941.2440186	942.0640259	942.0620117	941.5230103	938.7210083	944.8740234	938.8850098	938.072998	940.9190063	945.651001	932.8259888	938.401001	934.8989868	932.5709839	938.0289917	938.2470093	948.0050049	941.6099854	930.4489746	941.59198	931.2009888	921.8649902	918.9949951	904.9140015	898.7160034	884.9899902	839.8850098	843.2819824	830.0449829	828.4810181	829.723999	820.1740112	826.822998	829.776001	812.9970093	818.0609741	807.2860107	805.8280029	813.5	833.322998	824.1810303	826.5960083	819.7949829	831.9569702	826.5859985	823.4810181	829.9940186	847.7750244	836.6220093	826.9110107	829.0410156	845.1690063	832.664978	843.6190186	843.1660156	830.0419922	839.3220215	859.8389893	853.7849731	855.9539795	861.348999	855.934021	839.3259888	830.0390015	833.3660278	839.8239746	841.2349854	840.2009888	835.0020142	848.0640259	830.3959961	846.7459717
843.1660156	831.4459839	840.8640137	853.322998	833.9099731	829.7260132	832.8480225	830.0419922	829.9470215	826.4569702	826.7620239	821.7089844	833.3449707	819.3339844	818.4429932	826.7689819	824.5360107	830.0490112	815.507019	824.1820068	813.6380005	805.9310303	817.3670044	816.9530029	814.1060181	816.9229736	823.526001	807.4869995	826.7620239	823.4810181	829.0029907	810.6599731	825.1259766	820.3519897	820.2109985	823.4840088	829.5620117	823.5009766	820.5390015	813.0120239	813.0180054	817.1019897	801.7979736	813.0969849	813.6380005	808.8900146	815.3170166	826.7639771	826.46698	823.4910278	820.2000122	823.4810181	830.1989746	833.375	830.9550171	829.6920166	833.322998	826.4390259	853.5949707	846.2650146	866.9630127	836.6040039	891.1220093	898.677002	898.8790283	908.9019775	915.6489868	927.9840088	931.2349854	928.1820068	929.059021	942.0670166	938.1760254	942.0419922	931.9310303	938.3640137	938.4550171	941.9890137	942.065979	938.3439941	939.6820068	943.2559814	949.0629883	945.6049805	951.4790039	936.9890137	938.3480225	938.3359985	942.2479858	938.322998	938.3369751	942.0510254	941.1820068	939.4219971	942.2910156	939.0239868	938.3619995	932.7160034	928.5120239	938.3649902	929.1970215	927.9810181	921.9400024	905.0759888	891.8439941	885.7750244	836.1279907	826.6450195	829.6560059	826.7620239	826.7620239	826.7620239	821.2839966	823.9099731	820.2689819	823.0239868	817.0170288	810.0620117	806.9110107	816.2860107	820.2020264	820.2000122	826.7509766	823.3150024	828.9769897	830.0419922	835.9819946	826.7659912	834.5969849	834.6929932	840.5159912	849.3200073	846.5239868	836.6040039	836.5529785	836.4359741	842.1350098	840.5139771	873.1669922	872.039978	859.3330078	872.0540161	865.1939697	859.7139893	863.4459839	858.0380249	835.8590088	853.9689941	839.8880005	840.3400269	836.6339722	833.3389893	843.1660156	831.4459839	840.8640137	853.322998	833.9099731	829.7260132	832.8480225	830.0419922	829.9470215	826.4569702	826.7620239	821.7089844	833.3449707	819.3339844	818.4429932	826.7689819	824.5360107	830.0490112	815.507019	824.1820068	813.6380005	805.9310303	817.3670044	816.9530029	814.1060181	816.9229736	823.526001	807.4869995	826.7620239	823.4810181	829.0029907	810.6599731	825.1259766	820.3519897	820.2109985	823.4840088	829.5620117	823.5009766	820.5390015	813.0120239	813.0180054	817.1019897	801.7979736	813.0969849	813.6380005	808.8900146	815.3170166	826.7639771	826.46698	823.4910278	820.2000122	823.4810181	830.1989746	833.375	830.9550171	829.6920166	833.322998	826.4390259	853.5949707	846.2650146	866.9630127	836.6040039	891.1220093	898.677002	898.8790283	908.9019775	915.6489868	927.9840088	931.2349854	928.1820068	929.059021	942.0670166	938.1760254	942.0419922	931.9310303	938.3640137	938.4550171	941.9890137	942.065979	938.3439941	939.6820068	943.2559814	949.0629883	945.6049805	951.4790039	936.9890137	938.3480225	938.3359985	942.2479858	938.322998	938.3369751	942.0510254	941.1820068	939.4219971	942.2910156	939.0239868	938.3619995	932.7160034	928.5120239	938.3649902	929.1970215	927.9810181	921.9400024	905.0759888	891.8439941	885.7750244	836.1279907	826.6450195	829.6560059	826.7620239	826.7620239	826.7620239	821.2839966	823.9099731	820.2689819	823.0239868	817.0170288	810.0620117	806.9110107	816.2860107	820.2020264	820.2000122	826.7509766	823.3150024	828.9769897	830.0419922	835.9819946	826.7659912	834.5969849	834.6929932	840.5159912	849.3200073	846.5239868	836.6040039	836.5529785	836.4359741	842.1350098	840.5139771	873.1669922	872.039978	859.3330078	872.0540161	865.1939697	859.7139893	863.4459839	858.0380249	835.8590088	853.9689941	839.8880005	840.3400269	836.6339722	833.3389893
826.7620239	832.8480225	836.6749878	840.6409912	830.2969971	833.3319702	826.4500122	836.9229736	839.9050293	823.4810181	835	840.434021	830.9219971	824.1749878	820.2709961	816.6489868	833.322998	810.0620117	827.3900146	819.5310059	823.0410156	820.4219971	798.901001	817.6400146	816.7369995	823.4979858	820.8900146	826.7620239	818.8469849	824.8270264	823.4990234	827.3649902	823.4810181	830.3410034	824.7869873	816.9190063	819.7990112	820.677002	816.9190063	820.1619873	816.6810303	815.9840088	813.065979	814.2780151	801.9790039	810.072998	813.9500122	803.7960205	827.2080078	820.1690063	833.6170044	823.4780273	828.1799927	828.848999	830.257019	836.2700195	822.9099731	826.7490234	839.8259888	836.0020142	859.6270142	829.9359741	836.8980103	880.4249878	891.5609741	899.0239868	913.9199829	918.8939819	920.7769775	928.4359741	929.9470215	928.5269775	939.1380005	945.3200073	929.315979	931.2050171	937.6409912	941.3060303	938.3530273	938.1060181	944.2769775	938.3300171	941.0200195	942.0310059	938.3779907	938.0449829	938.3740234	939.809021	928.1719971	938.9550171	938.0679932	934.4559937	935.4180298	938.1779785	943.5770264	938.3850098	938.0479736	943.5609741	941.7689819	928.2310181	928.1849976	927.9349976	919.2379761	913.8809814	890.9660034	878.0889893	836.2819824	829.4849854	833.322998	833.322998	826.7109985	829.8200073	828.90802	820.5339966	820.2000122	816.1049805	809.1350098	792.1149902	809.7600098	820.2819824	810.1350098	821.0880127	831.3339844	833.9580078	834.7969971	830.1729736	833.8579712	839.8850098	840.5650024	827.0310059	833.3439941	833.322998	839.8850098	830.0419922	859.1939697	861.0499878	839.8850098	865.2639771	862.7930298	871.875	863.8150024	881.4320068	873.632019	839.8829956	853.9910278	839.8829956	841.2849731	836.5939941	835.2719727	840.3989868	839.7360229	843.1630249	826.7620239	832.8480225	836.6749878	840.6409912	830.2969971	833.3319702	826.4500122	836.9229736	839.9050293	823.4810181	835	840.434021	830.9219971	824.1749878	820.2709961	816.6489868	833.322998	810.0620117	827.3900146	819.5310059	823.0410156	820.4219971	798.901001	817.6400146	816.7369995	823.4979858	820.8900146	826.7620239	818.8469849	824.8270264	823.4990234	827.3649902	823.4810181	830.3410034	824.7869873	816.9190063	819.7990112	820.677002	816.9190063	820.1619873	816.6810303	815.9840088	813.065979	814.2780151	801.9790039	810.072998	813.9500122	803.7960205	827.2080078	820.1690063	833.6170044	823.4780273	828.1799927	828.848999	830.257019	836.2700195	822.9099731	826.7490234	839.8259888	836.0020142	859.6270142	829.9359741	836.8980103	880.4249878	891.5609741	899.0239868	913.9199829	918.8939819	920.7769775	928.4359741	929.9470215	928.5269775	939.1380005	945.3200073	929.315979	931.2050171	937.6409912	941.3060303	938.3530273	938.1060181	944.2769775	938.3300171	941.0200195	942.0310059	938.3779907	938.0449829	938.3740234	939.809021	928.1719971	938.9550171	938.0679932	934.4559937	935.4180298	938.1779785	943.5770264	938.3850098	938.0479736	943.5609741	941.7689819	928.2310181	928.1849976	927.9349976	919.2379761	913.8809814	890.9660034	878.0889893	836.2819824	829.4849854	833.322998	833.322998	826.7109985	829.8200073	828.90802	820.5339966	820.2000122	816.1049805	809.1350098	792.1149902	809.7600098	820.2819824	810.1350098	821.0880127	831.3339844	833.9580078	834.7969971	830.1729736	833.8579712	839.8850098	840.5650024	827.0310059	833.3439941	833.322998	839.8850098	830.0419922	859.1939697	861.0499878	839.8850098	865.2639771	862.7930298	871.875	863.8150024	881.4320068	873.632019	839.8829956	853.9910278	839.8829956	841.2849731	836.5939941	835.2719727	840.3989868	839.7360229	843.1630249
830.0419922	836.6040039	839.8850098	833.3150024	836.5869751	829.5620117	823.4869995	826.3179932	816.7109985	827.0440063	833.322998	827.2130127	824.6400146	829.3250122	823.4979858	830.0189819	823.9940186	823.4890137	840.6229858	829.1760254	835.5750122	820.2000122	797.1740112	816.0900269	830.257019	830.4089966	816.9959717	823.5930176	816.9219971	830.1539917	823.2299805	826.7990112	825.2719727	830.3300171	829.8859863	833.3389893	814.0809937	836.6040039	816.9190063	815.4219971	822.6450195	823.0139771	820.2020264	800.098999	815.5800171	815.0720215	816.6989746	830.3330078	805.8449707	818.0599976	819.96698	834.2869873	833.164978	822.9769897	826.7620239	835.0650024	826.6859741	836.6040039	833.3540039	832.164978	826.7709961	836.6220093	839.2109985	872.7210083	885.848999	880.9799805	898.6939697	905.4710083	915.6090088	914.0449829	929.0369873	920.8889771	928.0869751	928.5560303	942.0469971	941.8480225	938.3469849	941.6530151	939.1409912	938.3590088	938.3950195	947.9760132	938.3850098	938.4439697	949.1279907	942.5339966	938.4019775	932.9920044	941.7780151	937.9500122	943.5540161	936.4990234	935.5219727	938.2550049	938.34198	938.3540039	941.6370239	942.0529785	942.0449829	928.46698	912.5120239	906.9279785	913.7839966	905.2340088	881.8040161	865.1859741	839.1370239	826.572998	836.6099854	823.302002	835.7769775	832.3140259	815.9970093	821.210022	817.6569824	820.3170166	810.3579712	812.5880127	817.276001	810.9550171	818.0540161	827.2559814	828.3070068	835.0050049	826.7639771	830.0419922	830.0490112	840.0280151	843.2819824	836.8220215	839.8850098	853.8270264	836.0479736	840.039978	857.7180176	865.3790283	878.0830078	879.4810181	884.992981	884.9879761	882.6799927	872.8770142	885.802002	872.4489746	859.9000244	855.9920044	853.78302	855.9199829	853.0079956	836.6040039	843.7550049	849.7319946	830.0419922	836.6040039	839.8850098	833.3150024	836.5869751	829.5620117	823.4869995	826.3179932	816.7109985	827.0440063	833.322998	827.2130127	824.6400146	829.3250122	823.4979858	830.0189819	823.9940186	823.4890137	840.6229858	829.1760254	835.5750122	820.2000122	797.1740112	816.0900269	830.257019	830.4089966	816.9959717	823.5930176	816.9219971	830.1539917	823.2299805	826.7990112	825.2719727	830.3300171	829.8859863	833.3389893	814.0809937	836.6040039	816.9190063	815.4219971	822.6450195	823.0139771	820.2020264	800.098999	815.5800171	815.0720215	816.6989746	830.3330078	805.8449707	818.0599976	819.96698	834.2869873	833.164978	822.9769897	826.7620239	835.0650024	826.6859741	836.6040039	833.3540039	832.164978	826.7709961	836.6220093	839.2109985	872.7210083	885.848999	880.9799805	898.6939697	905.4710083	915.6090088	914.0449829	929.0369873	920.8889771	928.0869751	928.5560303	942.0469971	941.8480225	938.3469849	941.6530151	939.1409912	938.3590088	938.3950195	947.9760132	938.3850098	938.4439697	949.1279907	942.5339966	938.4019775	932.9920044	941.7780151	937.9500122	943.5540161	936.4990234	935.5219727	938.2550049	938.34198	938.3540039	941.6370239	942.0529785	942.0449829	928.46698	912.5120239	906.9279785	913.7839966	905.2340088	881.8040161	865.1859741	839.1370239	826.572998	836.6099854	823.302002	835.7769775	832.3140259	815.9970093	821.210022	817.6569824	820.3170166	810.3579712	812.5880127	817.276001	810.9550171	818.0540161	827.2559814	828.3070068	835.0050049	826.7639771	830.0419922	830.0490112	840.0280151	843.2819824	836.8220215	839.8850098	853.8270264	836.0479736	840.039978	857.7180176	865.3790283	878.0830078	879.4810181	884.992981	884.9879761	882.6799927	872.8770142	885.802002	872.4489746	859.9000244	855.9920044	853.78302	855.9199829	853.0079956	836.6040039	843.7550049	849.7319946
